0.7222222222222222,0.0,0.1242361277156068,0.17647058823529413,0.5625,0.0,0.4666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.6418641864186418,0.0,0.40404040404040403,0.0,1
0.4,0.3333333333333333,0.14310250184380063,0.0,0.8125,0.0,0.5333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.28888888888888886,0.0,0.055291118437669436,0.17647058823529413,0.5625,0.25,0.5333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0
0.6444444444444445,0.8888888888888888,0.20194651462748492,0.17647058823529413,0.5625,0.0,0.9333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.35353535353535354,0.0,0
0.5333333333333333,0.0,0.18840375697529138,0.17647058823529413,0.5625,0.0,0.4666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.31033103310331034,0.0,0.48484848484848486,0.0,1
0.4777777777777778,0.0,0.23317022573507867,0.5882352941176471,0.875,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,1
0.2222222222222222,0.5555555555555556,0.29942244418924974,0.058823529411764705,0.625,0.25,0.13333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.25252525252525254,0.0,0
0.4777777777777778,0.0,0.08645084377031127,0.17647058823529413,0.5625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0
0.4111111111111111,0.0,0.04078116528199205,0.17647058823529413,0.5625,0.5,0.4666666666666667,0.7142857142857143,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0
0.4444444444444444,0.0,0.05726322737513513,0.7647058823529411,1.0,0.0,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.0,0.0,0.45454545454545453,0.9761904761904762,1
0.37777777777777777,0.0,0.07268379913854942,0.0,0.8125,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.47474747474747475,0.0,1
0.37777777777777777,0.0,0.16069724288663403,0.058823529411764705,0.625,0.25,0.13333333333333333,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.35353535353535354,0.0,0
0.8,0.8888888888888888,0.08891665347661656,0.47058823529411764,0.25,0.125,0.9333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0
0.2777777777777778,0.0,0.14880464469372703,0.0,0.8125,0.25,0.3333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.43434343434343436,0.9047619047619048,0
0.2777777777777778,0.0,0.13871240414762528,0.0,0.8125,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.5,0.1111111111111111,0.29152188481886976,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.7298729872987298,0.0,0.9090909090909091,0.0,1
0.24444444444444444,0.0,0.15924173489009602,0.17647058823529413,0.5625,0.25,0.5333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.20202020202020202,0.0,0
0.25555555555555554,0.0,0.09055401578091271,0.17647058823529413,0.5625,0.375,0.4666666666666667,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5454545454545454,0.0,0
0.6,0.0,0.0670274566327991,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.35353535353535354,0.0,0
0.35555555555555557,0.1111111111111111,0.07360519429785715,0.058823529411764705,0.625,0.25,0.3333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.6060606060606061,0.0,0
0.5111111111111111,0.5555555555555556,0.07169370346297749,0.058823529411764705,0.625,0.0,0.26666666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.7688768876887688,0.0,0.3838383838383838,0.0,1
0.6222222222222222,0.1111111111111111,0.12571588295317926,0.11764705882352941,0.4375,0.5,0.13333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.5050505050505051,0.0,0
0.26666666666666666,0.1111111111111111,0.12680902940314742,0.0,0.8125,0.25,0.2,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,0
0.25555555555555554,0.4444444444444444,0.17385271821675014,0.058823529411764705,0.625,0.0,0.8,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.28888888888888886,0.0,0.02917145156781987,0.17647058823529413,0.5625,0.125,0.26666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.7222222222222222,0.8888888888888888,0.12921489454133986,0.17647058823529413,0.5625,0.0,0.9333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.4,0.4444444444444444,0.27189306966703825,0.0,0.8125,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,1
0.24444444444444444,0.0,0.16733694572322447,0.8235294117647058,0.1875,0.25,0.7333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.7380952380952381,0
0.18888888888888888,0.0,0.18147039310839527,0.7058823529411765,0.375,0.25,0.4666666666666667,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2222222222222222,0.0,0.17344118865363828,0.17647058823529413,0.5625,0.25,0.06666666666666667,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.7222222222222222,0.0,0.09185932558993201,0.5882352941176471,0.875,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,1
0.4888888888888889,0.2222222222222222,0.08101070583045117,0.35294117647058826,0.6875,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.45454545454545453,0.0,1
0.4,0.0,0.31341310226610675,0.17647058823529413,0.5625,0.0,0.6,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.32222222222222224,0.0,0.06980107159334682,0.11764705882352941,0.4375,0.0,0.13333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2222222222222222,0.5555555555555556,0.09319763858813704,0.058823529411764705,0.625,0.25,0.6,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.32323232323232326,0.0,0
0.3111111111111111,0.0,0.16355572319080222,0.35294117647058826,0.6875,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,1
0.43333333333333335,0.0,0.19546509239209137,0.47058823529411764,0.25,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.47619047619047616,0
0.6,0.0,0.12546061338784473,0.058823529411764705,0.625,0.0,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.39083908390839084,0.0,0.5050505050505051,0.0,0
0.5777777777777777,0.0,0.1354221882461499,0.11764705882352941,0.4375,0.375,0.7333333333333333,0.42857142857142855,0.6666666666666666,0.0,0.0,0.0,0.18181818181818182,0.0,0
0.6222222222222222,0.2222222222222222,0.08884997356377193,0.17647058823529413,0.5625,0.5,0.26666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,0.5050505050505051,0.0,0
0.2,0.0,0.03666721671981976,0.058823529411764705,0.625,0.25,0.13333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.20202020202020202,0.0,0
0.43333333333333335,0.0,0.18873446240162187,0.17647058823529413,0.5625,0.125,0.4,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.23333333333333334,0.0,0.1444051175149272,0.058823529411764705,0.625,0.25,0.13333333333333333,0.14285714285714285,0.0,0.0,0.0,0.3950872359963269,0.24242424242424243,0.0,0
0.24444444444444444,0.0,0.036481321205222586,0.17647058823529413,0.5625,0.25,0.13333333333333333,0.42857142857142855,0.0,0.3333333333333333,1.4085408540854085,0.0,0.6060606060606061,0.0,1
0.4222222222222222,0.0,0.14780444600105744,0.4117647058823529,0.3125,0.625,0.26666666666666666,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.5454545454545454,0.47619047619047616,0
0.23333333333333334,0.0,0.0745447748879407,0.058823529411764705,0.625,0.25,0.5333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.7,0.0,0.09832593006691565,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.37777777777777777,0.4444444444444444,0.25734270444297014,0.0,0.8125,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.31033103310331034,0.0,0.5050505050505051,0.0,1
0.4666666666666667,0.2222222222222222,0.11498647879545094,0.17647058823529413,0.5625,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.5178517851785178,0.0,0.5050505050505051,0.0,1
0.36666666666666664,0.0,0.18165561508851927,0.17647058823529413,0.5625,0.0,0.4,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.3333333333333333,0.0,0.06811790894487457,0.0,0.8125,0.25,0.26666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,0.5050505050505051,0.0,0
0.43333333333333335,0.0,0.0797660141240179,0.058823529411764705,0.625,0.125,0.2,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.28888888888888886,0.0,0.021019663838944436,0.5882352941176471,0.875,0.25,0.26666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.36666666666666664,0.0,0.18952182420076716,0.17647058823529413,0.5625,0.25,0.4666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5222222222222223,0.4444444444444444,0.11571793723332244,0.17647058823529413,0.5625,0.125,0.5333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.45555555555555555,0.0,0.0740295210159594,0.0,0.8125,0.25,0.13333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.9761904761904762,0
0.45555555555555555,0.2222222222222222,0.29998013073304125,0.29411764705882354,0.75,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,1.5025502550255025,0.0,0.6060606060606061,0.0,1
0.2111111111111111,0.0,0.07103094554137017,0.058823529411764705,0.625,0.25,0.13333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.20202020202020202,0.0,0
0.5111111111111111,0.0,0.1147285150922237,0.17647058823529413,0.5625,0.375,0.6666666666666666,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.4777777777777778,0.0,0.06910867815491967,0.17647058823529413,0.5625,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.48484848484848486,0.0,0
0.6111111111111112,0.0,0.21814905991425906,0.058823529411764705,0.625,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,1.5025502550255025,0.0,0.45454545454545453,0.0,1
0.5111111111111111,0.0,0.11828747124849717,0.35294117647058826,0.6875,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.3333333333333333,0.0,0.15466776228274304,0.17647058823529413,0.5625,0.0,0.4666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.47619047619047616,0
0.23333333333333334,0.0,0.2619685392047578,0.058823529411764705,0.625,0.375,0.4,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5111111111111111,0.0,0.1812036734570167,0.058823529411764705,0.625,0.0,0.06666666666666667,0.2857142857142857,0.5,0.3333333333333333,0.0,0.0,0.40404040404040403,0.5714285714285714,0
0.18888888888888888,0.8888888888888888,0.11137633401921594,0.7058823529411765,0.375,0.25,0.9333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.45555555555555555,0.0,0.050523167902041144,0.17647058823529413,0.5625,0.0,0.4666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,0
0.7666666666666667,0.2222222222222222,0.11745026789833671,0.17647058823529413,0.5625,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.30303030303030304,0.0,0
0.5555555555555556,0.0,0.2104640315752961,0.17647058823529413,0.5625,0.0,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2222222222222222,0.0,0.048531526464853286,0.058823529411764705,0.625,0.25,0.5333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5,0.2222222222222222,0.045127483237410795,0.058823529411764705,0.625,0.0,0.4666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,0
0.25555555555555554,0.0,0.1439572170902637,0.0,0.8125,0.25,0.26666666666666666,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.26666666666666666,0.0,0.055998329634506516,0.058823529411764705,0.625,0.375,0.13333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.0,0.43067033976124885,0.40404040404040403,0.0,0
0.4888888888888889,0.2222222222222222,0.15079157138960264,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,10.000900090009,0.0,0.5050505050505051,0.9761904761904762,1
0.34444444444444444,0.1111111111111111,0.07661589339296358,0.058823529411764705,0.625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5050505050505051,0.0,0
0.4777777777777778,0.0,0.11482550405636137,0.17647058823529413,0.5625,0.375,0.4666666666666667,0.42857142857142855,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0
0.2222222222222222,0.3333333333333333,0.16480647670749407,0.11764705882352941,0.4375,0.25,0.13333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.10101010101010101,0.0,0
0.6111111111111112,0.0,0.10819051596108317,0.17647058823529413,0.5625,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.5656565656565656,0.0,1
0.26666666666666666,0.3333333333333333,0.15405349884320454,0.058823529411764705,0.625,0.25,0.8666666666666667,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.45555555555555555,0.8888888888888888,0.025886623942129917,0.5882352941176471,0.875,0.0,0.9333333333333333,0.0,0.0,0.0,0.7688768876887688,0.0,0.10101010101010101,0.0,1
0.6555555555555556,0.0,0.1973092297796532,0.0,0.8125,0.25,0.26666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0
0.5444444444444444,0.3333333333333333,0.052160530206337284,0.47058823529411764,0.25,0.25,0.13333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0,0.0,0.20202020202020202,0.0,0
0.36666666666666664,0.0,0.11881821641336157,0.5882352941176471,0.875,0.0,0.3333333333333333,0.0,0.0,0.0,0.5178517851785178,0.0,0.10101010101010101,0.0,1
0.6555555555555556,0.3333333333333333,0.06666913629306832,0.0,0.8125,0.125,0.5333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.37777777777777777,0.0,0.13386565007863516,0.5882352941176471,0.875,0.25,0.13333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2222222222222222,0.0,0.3228223788564058,0.17647058823529413,0.5625,0.25,0.4,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2777777777777778,0.0,0.15842743171202361,0.0,0.8125,0.25,0.26666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5444444444444444,0.0,0.11105034333419771,0.7058823529411765,0.375,0.0,0.6,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.6555555555555556,0.0,0.1832599742036297,0.17647058823529413,0.5625,0.0,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,1
0.2222222222222222,0.0,0.11429812656386286,0.17647058823529413,0.5625,0.25,0.5333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5666666666666667,0.8888888888888888,0.12781124869923655,0.058823529411764705,0.625,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0
0.36666666666666664,0.0,0.13618260866636805,0.058823529411764705,0.625,0.25,0.5333333333333333,0.7142857142857143,0.6666666666666666,0.0,0.0,0.0,0.35353535353535354,0.0,0
0.24444444444444444,0.0,0.14296510081127228,0.058823529411764705,0.625,0.25,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3939393939393939,0.0,0
0.6444444444444445,0.1111111111111111,0.2031164440073954,0.4117647058823529,0.3125,0.5,0.13333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.5777777777777777,0.4444444444444444,0.1045547768748674,0.17647058823529413,0.5625,0.5,0.5333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.2828282828282828,0.0,0
0.4,0.0,0.05107142496320818,0.7058823529411765,0.375,0.375,0.4666666666666667,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.45555555555555555,0.4444444444444444,0.1357306670348655,0.17647058823529413,0.5625,0.0,0.8,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.3111111111111111,0.0,0.10388326300510876,0.17647058823529413,0.5625,0.25,0.6666666666666666,0.14285714285714285,0.0,0.3333333333333333,0.2597259725972597,0.0,0.40404040404040403,0.0,0
0.2111111111111111,0.0,0.19480435507390356,0.058823529411764705,0.625,0.25,0.4,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16161616161616163,0.0,0
0.2,0.0,0.14645266231338885,0.17647058823529413,0.5625,0.25,0.13333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.2828282828282828,0.0,0
0.2,0.0,0.12057614138835661,0.17647058823529413,0.5625,0.25,0.4666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0
0.3111111111111111,0.0,0.10077692201481102,0.058823529411764705,0.625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.32222222222222224,0.0,0.22716027763090985,0.35294117647058826,0.6875,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,1
0.2222222222222222,0.8888888888888888,0.02074216763599503,0.17647058823529413,0.5625,0.25,0.9333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0
0.4444444444444444,0.0,0.06973843288734126,0.058823529411764705,0.625,0.0,0.4,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.28888888888888886,0.0,0.13923371982986518,0.17647058823529413,0.5625,0.25,0.4,0.7142857142857143,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.5111111111111111,0.0,0.06517995157287138,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.25555555555555554,0.0,0.13535820247119798,0.11764705882352941,0.4375,0.25,0.13333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0
0.4888888888888889,0.0,0.12124900232706161,0.17647058823529413,0.5625,0.625,0.5333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.4777777777777778,0.0,0.12114595155266535,0.0,0.8125,0.125,0.2,0.7142857142857143,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,1
0.34444444444444444,0.4444444444444444,0.13387844723362555,0.0,0.8125,0.125,0.3333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,0
0.2,0.0,0.1476764744511536,0.058823529411764705,0.625,0.25,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0
0.2111111111111111,0.0,0.16752822951360707,0.058823529411764705,0.625,0.25,0.8,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.30303030303030304,0.0,0
0.45555555555555555,0.0,0.0745818192839655,0.058823529411764705,0.625,0.125,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.45555555555555555,0.0,0.12192321033471296,0.17647058823529413,0.5625,0.125,0.4,0.7142857142857143,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.7666666666666667,0.0,0.12378957435988967,0.17647058823529413,0.5625,0.125,0.5333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0
0.5333333333333333,0.3333333333333333,0.02894312338141247,0.7647058823529411,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,1
0.3111111111111111,0.0,0.0908012029325691,0.17647058823529413,0.5625,0.25,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.3,0.1111111111111111,0.07775147251474199,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.6060606060606061,0.5238095238095238,1
0.45555555555555555,0.0,0.1611741052936442,0.5882352941176471,0.875,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.5544077134986226,0.5050505050505051,0.0,1
0.45555555555555555,0.0,0.28855563899899306,0.058823529411764705,0.625,0.0,0.5333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.26666666666666666,0.0,0.16693282503931758,0.17647058823529413,0.5625,0.25,0.06666666666666667,0.7142857142857143,0.6666666666666666,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.2222222222222222,0.8888888888888888,0.22503123516119364,0.17647058823529413,0.5625,0.25,0.9333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.4666666666666667,0.2222222222222222,0.06788756015504764,0.7647058823529411,1.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.41414141414141414,0.0,1
0.6333333333333333,0.0,0.1646643609336535,0.17647058823529413,0.5625,0.0,0.06666666666666667,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.0,0.0,0.48484848484848486,0.0,0
0.3333333333333333,0.0,0.09626222044109772,0.29411764705882354,0.75,0.25,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0
0.4,0.0,0.12316453436878033,0.17647058823529413,0.5625,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.6060606060606061,0.0,1
0.5444444444444444,0.0,0.11526060732603446,0.47058823529411764,0.25,0.0,0.4666666666666667,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.36666666666666664,0.0,0.09793325946905278,0.17647058823529413,0.5625,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.35353535353535354,0.0,0
0.25555555555555554,0.0,0.20630967094473313,0.7058823529411765,0.375,0.0,0.6,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.5111111111111111,0.0,0.05645700661074085,0.5882352941176471,0.875,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,0
0.2,0.0,0.17654550904051647,0.058823529411764705,0.625,0.25,0.5333333333333333,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2222222222222222,0.11904761904761904,0
0.4444444444444444,0.0,0.10505251885054606,0.17647058823529413,0.5625,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.7688768876887688,0.0,0.5555555555555556,0.0,1
0.4777777777777778,0.2222222222222222,0.14447516510013775,0.17647058823529413,0.5625,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.4331955922865014,0.45454545454545453,0.0,1
0.37777777777777777,0.0,0.10729606218070256,0.5882352941176471,0.875,0.25,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0
0.5222222222222223,0.1111111111111111,0.11786516513381447,0.17647058823529413,0.5625,0.5,0.26666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0
0.4888888888888889,0.0,0.017962490865188706,0.35294117647058826,0.6875,0.5,0.26666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0
0.36666666666666664,0.0,0.11970526131453724,0.17647058823529413,0.5625,0.0,0.2,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.40404040404040403,0.0,1
0.6111111111111112,0.0,0.08403756975291388,0.0,0.8125,0.0,0.26666666666666666,0.2857142857142857,0.0,0.3333333333333333,1.5025502550255025,0.0,0.5050505050505051,0.0,1
0.2111111111111111,0.0,0.30762744114150625,0.17647058823529413,0.5625,0.25,0.2,0.42857142857142855,0.0,0.3333333333333333,0.2907290729072907,0.0,0.30303030303030304,0.0,0
0.3111111111111111,0.0,0.1458902610282851,0.058823529411764705,0.625,0.25,0.13333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0,0.0,0.1414141414141414,0.0,0
